19,20,20,21,22,25,24,21,25,40,34,17,17,26,21,21
28,30,36,33,39,39,41,44,46,48,31,25,37,21,29,20
19,21,21,22,23,24,26,25,27,26,19,19,18,20,24,17
28,30,32,38,43,44,50,50,54,55,24,36,34,37,46,29
20,20,21,22,24,25,26,28,29,29,19,28,19,39,21,49
29,32,37,42,45,47,57,66,85,77,20,38,37,148,32,56
22,22,24,24,25,24,27,30,38,34,17,21,19,52,20,27
32,34,40,38,49,48,50,56,69,68,20,38,137,97,44,105
18,16,17,20,20,23,22,27,28,29,17,23,54,21,17,18
23,34,21,47,28,19,17,17,19,56,20,48,135,29,25,37
16,16,22,26,18,17,18,16,27,19,17,29,18,18,29,21
16,52,48,33,80,26,24,28,29,21,42,23,24,36,21,58
16,18,21,22,24,21,47,23,23,17,18,17,27,21,40,20
17,17,19,22,23,26,28,35,29,18,37,21,21,27,23,30
16,16,18,19,20,22,22,21,23,17,26,26,18,17,24,26
26,22,17,34,19,39,23,31,31,20,34,54,20,34,43,32
