30,21,40,25,21,19,35,19
30,21,43,25,51,18,34,21
31,22,46,28,80,16,110,28
32,24,44,27,89,21,93,27
17,23,29,18,50,34,132,17
64,19,63,16,51,29,24,28
24,17,20,43,49,17,18,32
17,18,22,19,25,26,33,23
