19,20,21,22,23,25,23,21,24,39,36,18,17,26,21,21
26,32,34,34,37,41,44,46,50,48,35,24,37,20,29,21
20,21,22,22,22,23,25,27,26,26,19,19,19,19,24,17
30,32,36,38,42,43,51,50,53,57,24,36,33,38,46,29
20,20,22,23,25,24,26,28,30,29,18,28,19,40,22,53
29,34,36,41,42,51,52,64,85,77,22,38,36,155,32,55
23,22,23,24,24,23,26,32,39,32,17,21,20,52,20,28
32,34,44,39,49,48,47,57,68,70,21,41,133,95,43,108
18,17,17,20,22,23,23,26,28,26,17,22,55,21,17,18
23,38,19,51,27,18,17,17,18,55,19,48,139,27,26,38
16,16,22,27,18,17,17,16,26,20,17,29,19,18,30,21
16,54,50,32,82,27,25,28,30,21,43,23,23,35,21,64
16,18,22,21,25,21,49,23,25,18,17,17,26,21,41,20
16,16,21,21,23,26,30,33,29,18,36,22,22,27,23,29
16,16,18,19,19,22,23,22,22,17,26,26,18,17,24,26
26,22,17,34,19,39,23,29,30,20,34,55,21,37,43,32
