19,20,20,21,22,24,23,21,24,39,35,17,18,26,21,22
27,31,32,37,40,38,44,45,47,48,33,27,37,21,30,21
19,21,22,22,22,24,25,26,26,25,19,20,18,20,24,17
29,32,34,35,42,45,50,50,54,55,23,37,33,39,45,29
20,21,21,23,24,24,26,27,30,29,19,29,20,41,21,53
31,33,37,43,44,45,54,61,86,78,21,37,34,153,34,54
24,23,23,24,25,25,27,31,38,35,17,20,19,52,21,27
32,34,42,41,46,46,49,56,71,73,20,40,138,98,42,107
18,16,17,20,21,23,22,27,27,28,17,23,54,21,17,18
23,34,20,43,29,18,17,17,18,54,20,54,135,26,24,34
16,17,22,26,18,17,17,16,28,20,17,30,18,17,30,21
16,56,48,32,78,27,26,29,29,19,43,22,23,37,21,61
16,17,21,21,26,22,47,24,25,17,17,18,27,22,42,19
17,16,20,22,23,25,31,33,28,18,36,21,20,28,24,29
16,16,18,19,19,22,23,22,23,17,26,27,18,17,24,26
26,22,17,34,19,38,23,29,30,20,35,53,20,37,43,33
