28,21,41,24,21,19,34,18
30,21,42,25,51,18,34,22
30,22,43,27,75,16,108,27
32,24,43,26,87,21,88,26
17,23,28,18,52,35,129,17
64,19,64,16,51,29,25,29
22,17,21,42,49,18,18,31
18,19,21,18,24,26,35,23
