19,20,21,22,23,23,23,20,24,40,34,18,17,27,21,20
28,30,32,33,40,41,42,47,48,48,34,25,36,20,30,20
20,21,21,22,23,23,25,25,26,26,20,20,19,19,24,17
28,31,35,38,44,44,48,49,54,54,24,37,33,39,46,30
20,20,21,23,24,24,26,27,30,29,18,29,19,39,21,51
31,33,37,42,45,45,53,63,87,76,21,37,35,150,32,54
23,21,23,24,25,24,26,31,38,34,17,20,21,51,20,26
33,33,41,37,46,47,48,58,69,69,21,39,140,105,46,106
18,16,17,20,20,23,23,27,28,29,17,23,54,20,17,18
23,31,20,47,28,17,16,17,18,57,19,54,139,25,24,38
16,16,21,27,18,17,18,16,26,19,17,30,19,18,29,20
16,54,49,32,80,26,25,30,29,20,43,23,23,36,21,59
16,17,21,21,24,21,47,25,24,17,18,17,26,21,42,20
16,18,20,24,23,24,30,31,27,18,36,22,20,26,22,28
15,16,19,19,19,21,22,22,23,17,25,26,18,17,24,25
27,21,17,32,18,38,23,30,31,20,33,53,20,38,43,34
