19,25,19,28,19,26,20,29,20,31,20,31,21,33,22,35,21,38,22,40,23,38,24,42,23,43,23,40,24,39,17,22,34,55,35,101,41,104,40,104,39,103,40,68,25,22,19,24,19,26,20,31,21,34,20,19,25,39,22,39,23,46,24,68
26,23,27,25,28,25,32,26,31,29,32,29,31,28,36,28,37,30,36,34,41,38,42,37,43,36,41,36,43,39,22,20,44,44,97,73,105,93,53,96,107,94,108,50,62,21,23,21,23,22,21,21,26,36,45,20,28,40,39,31,33,33,40,42
19,26,19,27,20,29,20,30,20,32,21,31,21,33,21,36,23,35,23,40,23,39,24,42,24,41,23,40,24,42,25,22,21,71,36,72,29,55,25,104,41,98,34,57,32,22,18,21,17,21,17,19,35,46,24,23,34,52,21,35,20,32,20,34
25,24,27,25,30,24,31,28,29,27,32,28,33,30,33,32,37,33,39,36,38,35,44,38,39,37,42,35,45,38,49,21,69,68,73,26,72,58,49,99,63,43,45,82,73,23,24,21,21,19,21,25,36,21,37,24,28,28,32,22,30,28,31,28
19,27,20,28,20,29,20,30,21,32,21,34,22,32,21,36,23,37,23,39,24,41,23,45,23,44,23,41,26,44,25,57,30,67,35,58,20,34,28,49,19,69,24,97,20,25,18,24,18,22,18,27,20,19,17,26,17,31,19,27,19,30,18,22
25,23,28,26,27,26,32,30,30,28,34,30,35,31,35,33,36,32,39,35,39,35,40,36,39,38,44,38,39,41,43,21,44,30,32,61,42,65,47,76,40,50,62,24,26,23,26,30,39,29,26,25,31,18,20,20,21,26,29,30,21,20,20,20
19,28,20,28,20,31,21,30,21,33,21,33,21,33,21,38,22,41,22,38,25,38,23,42,23,42,23,45,24,45,24,45,26,48,25,50,25,68,20,42,22,48,23,25,19,26,19,38,25,37,25,37,24,17,17,20,17,22,19,29,17,20,17,22
27,25,29,26,28,27,30,27,32,30,33,30,33,31,34,32,37,32,39,34,40,35,44,38,44,37,44,39,45,41,48,39,45,42,50,43,48,45,47,40,23,44,36,25,26,25,26,29,37,28,37,29,35,27,36,22,22,21,23,22,19,21,24,22
19,27,20,29,20,31,21,30,21,33,21,33,21,35,21,38,22,39,23,41,24,40,24,42,23,43,24,45,25,46,26,46,25,47,26,47,25,48,27,46,26,49,21,28,19,26,19,40,18,35,18,37,26,35,24,37,24,38,17,22,17,21,17,22
29,25,29,27,30,27,32,27,31,26,33,28,36,30,35,35,38,33,42,35,40,37,39,37,43,38,47,38,46,40,49,39,46,41,52,42,51,43,51,45,54,47,29,26,28,26,26,29,36,33,34,29,42,29,34,27,36,28,34,27,20,21,20,20
20,29,19,29,20,31,21,34,21,31,21,33,22,35,21,36,23,39,22,39,23,41,23,45,25,50,24,45,25,46,25,44,25,50,26,50,25,51,27,56,28,51,20,25,19,26,18,40,19,33,19,32,19,32,19,39,19,33,24,33,22,27,17,21
28,25,30,28,30,28,34,30,32,32,35,30,33,30,33,32,36,37,39,35,40,37,43,40,44,35,45,41,47,43,48,43,47,44,52,44,48,46,50,47,50,46,26,22,19,18,22,31,33,33,36,34,33,35,34,33,31,29,29,27,34,23,25,20
20,29,19,30,21,33,21,31,21,34,22,35,22,34,21,39,23,42,23,42,24,42,24,44,25,48,25,45,24,49,27,49,27,53,27,52,27,55,27,57,28,53,19,25,18,22,18,37,19,40,18,38,19,40,19,39,18,32,19,31,19,114,46,119
28,25,29,27,31,29,29,28,33,30,36,32,34,31,37,36,40,36,42,39,38,37,43,43,45,41,47,43,51,44,46,46,52,53,50,45,55,48,63,49,55,46,24,22,24,22,26,30,35,34,36,35,37,32,42,36,45,24,29,29,34,103,126,110
19,29,20,28,19,32,21,32,21,35,22,36,22,37,23,38,24,38,23,41,24,45,24,42,24,45,25,51,26,49,25,53,27,55,26,51,27,53,27,56,27,51,18,23,19,18,20,34,20,42,19,34,19,34,19,48,43,47,25,35,19,117,48,126
27,27,29,26,29,28,31,29,32,30,35,33,36,31,39,33,37,35,38,39,42,39,47,43,40,42,50,46,51,45,51,49,58,47,54,48,48,50,55,50,53,44,23,21,23,19,31,33,43,40,37,36,40,36,34,36,33,57,73,105,29,104,113,115
19,29,20,31,20,32,21,33,22,35,21,36,21,37,23,40,22,41,25,41,25,45,25,48,25,52,25,49,26,49,26,57,28,59,28,56,29,61,28,59,27,48,18,23,18,22,25,40,19,33,20,35,19,35,19,23,17,34,22,114,19,30,23,35
28,27,29,27,31,28,31,29,34,31,33,33,35,33,44,36,41,35,41,39,42,44,46,38,45,42,48,45,53,48,55,49,65,55,60,57,62,54,59,48,57,36,23,21,21,20,37,36,34,36,39,33,39,23,131,137,26,26,31,22,24,43,52,46
20,29,20,29,20,30,21,32,21,34,22,36,21,38,24,43,23,42,24,45,23,45,24,45,26,51,25,49,26,56,29,60,31,63,29,66,28,58,30,55,30,33,18,22,17,21,28,38,19,38,19,43,18,148,31,102,35,57,19,37,17,25,22,38
30,27,31,27,29,30,34,31,33,30,37,31,37,34,39,35,41,37,41,35,44,40,44,39,43,42,48,44,48,48,57,58,70,60,73,60,79,57,62,56,53,25,22,21,22,19,51,33,39,34,35,35,112,96,137,136,127,126,32,34,24,21,29,22
20,28,20,32,21,32,21,32,22,36,22,38,22,40,22,37,23,45,24,46,25,44,25,47,25,48,27,53,27,56,29,62,31,77,33,69,33,71,31,63,29,24,18,21,16,21,29,35,19,35,20,35,52,140,49,138,48,124,35,32,22,31,25,29
30,28,31,28,29,30,38,29,31,32,38,34,33,35,41,38,44,41,48,40,45,43,45,42,51,41,51,46,55,48,60,56,70,69,74,66,77,76,82,61,65,20,21,17,18,20,49,34,37,36,36,57,161,141,142,129,139,119,141,59,23,24,36,35
20,29,20,32,20,33,21,35,22,36,22,38,24,41,23,39,24,43,25,44,25,46,25,44,24,49,27,55,26,56,29,63,34,78,37,85,33,81,36,65,30,23,17,20,16,20,29,36,20,37,20,72,57,152,51,145,49,134,52,30,25,76,27,29
18,20,28,28,30,30,35,31,35,34,39,32,38,37,41,39,42,37,44,42,48,42,46,42,50,39,51,45,59,51,61,63,75,74,95,75,80,69,88,72,64,20,21,19,20,22,48,35,38,34,38,58,170,150,152,139,141,124,143,22,133,129,140,76
16,18,17,18,17,21,22,38,22,37,22,40,23,40,23,41,24,45,25,42,25,46,26,35,26,47,27,55,27,57,31,77,35,97,39,75,38,83,37,91,30,22,17,21,17,31,22,43,20,37,21,36,58,158,54,148,52,137,53,26,50,150,56,156
17,17,18,23,33,28,40,35,36,35,39,38,41,32,41,36,43,37,41,40,46,41,45,38,48,45,50,47,59,53,64,61,85,98,120,76,99,75,82,65,56,19,21,19,20,28,40,45,40,37,38,44,164,126,158,138,146,129,36,33,142,131,160,139
16,27,22,34,21,33,22,39,24,40,23,41,23,43,23,44,24,40,24,48,24,47,25,46,26,50,27,49,28,62,31,70,31,99,39,97,36,83,36,71,25,21,17,20,17,44,20,38,20,38,20,41,22,169,53,154,53,155,20,31,22,72,50,153
34,28,34,27,33,27,38,34,39,37,40,37,40,39,41,37,45,36,44,41,45,44,47,41,46,42,44,45,57,55,61,57,69,73,83,76,94,82,78,62,36,19,21,18,20,104,50,39,42,36,42,35,26,40,170,155,161,34,109,32,48,57,37,58
23,35,22,35,22,31,22,41,24,40,23,41,24,44,24,42,24,42,24,44,25,46,25,49,26,50,26,48,29,60,30,59,33,90,35,87,38,80,34,73,20,20,17,21,17,98,21,38,19,28,21,37,53,157,20,38,20,40,22,40,28,50,21,61
35,30,32,28,31,25,37,33,42,38,43,36,44,37,42,39,43,40,46,40,47,40,45,40,48,45,48,44,57,53,58,57,66,64,70,65,87,69,72,60,22,19,20,19,20,55,38,41,47,88,134,73,108,92,167,33,27,35,35,29,43,29,21,27
23,32,22,33,21,28,22,39,24,42,24,43,24,43,24,44,25,45,26,47,25,45,26,48,26,51,25,52,29,57,27,63,32,68,33,72,33,69,30,62,17,20,17,20,17,71,20,49,20,136,55,140,57,68,30,45,19,35,19,39,25,32,42,47
35,25,32,25,33,31,36,31,39,37,42,34,41,37,44,39,45,40,50,42,47,42,49,39,44,46,51,49,57,50,56,52,63,58,68,59,72,61,66,54,20,19,20,19,25,54,54,48,52,84,134,84,138,88,130,41,42,42,39,34,43,35,78,121
22,31,22,31,18,22,22,34,23,37,24,42,23,43,24,45,25,47,26,49,26,46,26,48,25,49,26,51,27,56,27,57,30,59,26,54,31,69,32,58,17,20,17,20,21,66,21,40,55,136,58,143,50,138,53,38,19,38,19,22,27,26,46,37
28,25,31,19,21,20,21,20,20,20,21,19,21,22,45,35,45,38,52,45,52,44,51,43,47,46,48,47,54,47,55,50,58,50,57,49,54,59,62,51,20,18,20,19,36,37,40,41,137,85,137,85,136,83,137,76,38,40,22,24,23,21,36,27
23,32,18,21,17,17,16,19,17,20,17,20,17,28,20,29,20,23,21,50,27,51,25,48,24,50,25,52,27,56,28,54,27,55,29,57,27,63,30,48,18,21,17,21,27,41,22,47,53,136,54,131,53,129,52,90,20,38,20,64,47,21,18,31
25,20,18,18,18,17,18,18,19,19,20,19,27,24,26,23,21,27,33,27,31,25,20,18,24,19,20,20,24,41,49,48,50,52,57,53,63,53,58,29,19,18,19,19,137,49,58,40,137,87,132,85,131,85,104,35,45,37,32,59,79,32,24,28
16,18,16,17,16,17,16,19,17,20,17,28,20,29,20,24,17,30,20,27,20,30,20,25,16,20,18,24,18,20,16,20,17,22,29,56,27,58,28,27,17,20,17,20,42,61,32,58,54,132,54,130,54,128,25,36,24,27,20,82,26,24,34,61
30,25,26,17,18,16,18,18,19,18,26,21,54,27,28,24,30,27,31,25,28,26,27,23,23,20,23,21,23,24,24,23,25,24,53,49,56,47,54,19,19,18,19,19,62,43,56,39,140,86,133,87,131,83,47,29,55,19,42,24,24,22,26,47
20,20,22,33,22,33,19,18,17,18,22,33,20,28,21,30,27,46,21,29,21,29,17,18,17,17,16,17,16,20,17,22,16,18,18,56,29,52,27,20,17,20,17,20,31,55,32,78,53,133,52,129,53,128,31,37,28,43,17,25,26,37,17,55
19,17,17,17,18,27,20,28,37,28,60,18,19,18,69,30,34,23,42,29,29,34,25,17,18,16,17,17,17,17,17,17,17,24,28,48,50,44,51,19,20,19,19,21,55,38,55,92,132,85,131,88,133,83,50,32,43,32,39,32,38,21,22,48
16,16,16,17,16,44,20,32,19,25,27,25,27,54,20,20,19,19,17,23,20,26,18,19,17,18,17,23,16,17,16,18,17,23,18,53,27,53,28,20,17,20,17,31,32,48,30,131,52,141,53,134,55,140,26,44,24,29,18,21,17,29,19,24
18,17,18,17,37,33,36,24,24,24,31,37,45,34,47,24,29,32,30,19,19,17,22,20,18,18,20,18,26,18,19,18,22,19,19,44,52,47,41,19,19,18,20,28,49,35,50,34,52,84,139,90,136,36,21,19,44,37,31,25,27,21,24,44
16,16,16,33,17,23,18,73,26,39,23,62,20,39,24,19,29,48,29,52,29,48,18,23,17,38,16,17,16,17,16,17,16,18,19,51,28,56,24,21,17,19,17,50,29,47,29,44,30,47,18,25,38,24,18,81,27,48,19,32,21,29,18,46
16,16,18,65,18,18,18,18,19,19,63,59,29,33,35,33,56,36,65,37,51,19,19,20,36,21,22,21,19,16,17,17,17,18,56,43,54,46,33,19,19,19,20,36,48,33,45,33,44,34,25,23,30,23,24,17,45,37,49,46,46,34,40,33
16,16,25,29,17,18,16,18,17,37,32,45,29,47,27,45,18,20,23,54,24,41,22,26,23,27,22,18,18,26,17,19,19,23,19,22,27,51,18,20,17,19,17,51,30,50,29,46,29,45,18,24,18,49,18,43,23,69,16,53,47,51,24,43
17,16,55,57,65,60,36,23,18,53,73,44,44,34,46,19,29,20,78,109,66,41,25,20,25,20,27,20,18,18,17,24,31,23,31,23,46,43,20,18,18,18,20,33,49,35,44,35,45,35,23,31,38,24,23,40,49,77,19,42,80,34,61,44
16,16,21,60,28,65,32,73,34,76,23,39,25,53,28,35,20,49,29,63,25,46,24,26,24,25,22,28,24,31,23,33,23,28,24,29,27,49,17,19,17,19,18,48,18,24,19,23,29,44,18,24,18,23,17,46,27,22,16,71,32,78,26,48
17,16,25,35,38,40,64,65,77,71,45,53,34,36,51,32,45,72,91,129,73,52,28,20,25,20,25,20,27,22,28,24,29,22,32,22,51,43,20,18,19,17,33,20,26,23,22,21,22,30,24,22,35,24,24,23,26,19,19,89,63,62,51,19
16,17,16,33,21,39,22,42,23,54,23,49,30,60,27,78,17,69,52,137,53,82,23,24,24,26,24,26,22,25,24,30,25,27,24,29,26,46,17,19,17,19,28,25,18,23,17,22,17,40,20,22,18,23,19,39,24,19,16,97,30,57,25,19
17,17,19,35,36,38,42,42,45,46,44,24,46,26,40,49,64,89,137,106,115,83,27,20,28,20,28,20,28,21,28,22,26,22,34,21,48,36,20,18,19,18,18,22,24,22,22,20,21,20,21,23,23,23,28,34,59,18,20,75,61,49,53,32
16,17,16,36,21,35,22,41,22,53,22,33,23,43,29,41,33,78,48,85,27,20,22,27,22,28,24,28,21,29,23,29,23,28,24,30,27,33,17,20,17,19,17,22,17,21,17,21,17,20,27,44,23,33,20,31,26,57,26,67,31,50,23,47
17,16,17,17,18,17,37,37,40,46,33,27,25,27,60,27,20,48,75,102,56,19,27,21,30,22,64,22,28,21,31,22,27,21,29,22,49,23,20,18,19,17,21,21,20,21,20,19,21,19,40,31,35,38,34,22,26,39,89,51,43,33,46,42
16,17,16,16,17,18,17,20,16,32,18,28,16,19,16,21,18,22,17,28,22,21,22,29,50,30,47,141,50,142,47,29,22,29,24,42,25,22,17,19,17,22,17,21,17,20,17,21,17,42,27,40,27,22,32,56,21,31,41,84,34,29,21,36
17,17,17,16,18,17,18,18,18,18,18,20,19,17,17,20,22,22,21,20,25,18,28,79,124,76,136,82,123,100,144,22,28,22,25,34,51,19,20,19,19,24,19,20,21,19,18,19,20,20,40,23,55,29,79,21,25,29,33,60,72,57,28,20
16,17,16,17,18,17,17,17,16,18,17,20,16,23,17,22,17,19,16,19,16,22,22,26,50,108,49,137,48,26,50,27,22,30,22,51,28,20,17,19,17,38,26,21,17,19,17,19,21,39,23,24,21,34,20,54,19,24,19,26,20,21,17,20
17,16,16,17,18,18,21,18,17,17,18,19,20,33,23,20,27,20,22,22,19,20,19,20,24,39,33,49,129,122,75,20,27,18,26,45,51,19,19,17,17,29,36,29,20,19,19,20,21,28,42,31,20,21,31,24,27,26,29,38,37,34,30,18
16,16,16,16,18,18,17,19,17,21,16,18,17,42,26,28,17,25,18,23,16,22,19,33,22,28,22,42,22,22,21,31,30,48,23,30,22,20,16,18,16,39,27,39,19,40,21,28,24,31,18,77,17,22,37,32,21,23,21,30,23,41,22,26
16,17,17,16,25,16,19,18,17,40,37,17,20,46,21,22,30,25,23,21,23,19,49,58,63,64,19,18,20,18,62,23,30,37,27,53,27,18,17,17,18,27,39,24,37,32,36,21,40,19,68,36,27,18,75,38,41,30,24,23,28,26,73,23
16,17,16,18,16,16,17,19,16,17,21,26,17,35,18,58,19,25,18,19,18,18,20,34,19,89,17,24,21,39,24,41,25,44,23,31,20,20,17,23,18,40,26,38,26,37,27,24,24,33,18,36,31,20,19,24,24,54,23,50,25,47,31,21
17,16,17,16,16,16,19,18,16,16,21,18,34,25,27,27,22,23,27,22,24,19,41,26,24,52,27,29,44,53,29,27,35,27,28,23,72,19,18,17,29,27,38,25,38,22,31,19,32,27,20,17,39,32,47,24,58,39,50,48,49,41,31,51
16,17,16,28,16,18,17,18,16,18,21,28,22,28,20,26,19,23,18,20,22,38,23,45,18,73,27,61,20,44,18,33,21,34,22,29,20,25,18,20,25,34,24,34,26,27,28,91,26,25,17,29,28,26,22,44,19,43,24,49,22,44,28,35
17,18,17,16,16,16,18,17,17,16,33,30,25,37,31,23,19,18,18,18,19,47,18,59,33,30,71,23,27,38,37,41,31,29,31,23,27,22,20,18,37,28,37,28,36,20,35,26,74,27,21,19,33,65,17,38,53,39,43,43,44,57,25,21
16,17,17,21,16,17,16,19,16,17,18,29,19,34,18,23,17,20,19,20,17,55,19,94,22,28,28,34,22,33,20,36,22,32,23,30,19,26,17,20,25,34,24,34,22,35,26,28,18,32,16,21,19,43,17,26,24,47,23,45,22,60,18,28
17,18,23,19,21,19,21,17,17,16,52,34,33,25,66,21,19,17,20,21,33,37,49,68,26,44,24,17,32,31,32,31,37,29,32,24,21,18,20,17,37,25,37,26,34,28,29,24,25,22,20,22,18,40,23,54,49,45,40,42,43,29,20,25
