29,21,41,24,21,19,36,19
30,22,42,25,50,18,34,21
32,22,44,28,75,16,106,28
33,23,45,27,89,20,91,26
18,23,29,18,51,35,131,17
62,19,65,16,51,29,26,30
23,17,20,40,49,18,18,31
17,18,21,18,24,26,35,24
