29,22,40,24,23,19,35,20
31,22,43,25,51,17,33,22
32,22,43,28,75,16,108,28
32,23,45,27,88,20,91,27
17,24,30,17,54,32,132,17
64,18,63,17,51,30,24,29
23,17,22,42,48,17,19,31
17,19,21,18,24,26,34,23
