19,20,21,21,22,24,24,21,24,38,34,18,17,27,21,22
27,31,35,33,39,40,44,45,52,48,33,26,35,21,29,22
20,21,21,22,24,23,26,26,27,25,18,19,18,19,24,17
29,30,34,38,43,44,53,51,56,56,25,35,33,40,46,31
20,21,21,24,24,25,26,29,30,29,18,28,19,39,22,50
29,35,36,42,44,48,54,65,86,79,22,39,36,146,33,52
22,22,23,23,26,24,26,31,40,34,17,21,20,54,20,27
32,34,43,41,48,48,49,59,71,69,21,42,138,102,43,106
18,16,17,21,21,24,22,27,28,28,17,22,54,20,17,18
23,35,21,48,28,18,17,17,18,54,19,49,139,25,26,37
16,16,21,25,18,17,18,16,28,19,17,29,18,18,30,21
16,53,48,31,77,26,24,31,29,20,44,23,23,33,21,63
16,17,22,20,26,22,48,24,24,17,18,18,26,21,39,19
17,18,20,21,23,25,32,34,29,19,37,23,21,28,23,30
16,16,18,18,19,22,22,22,23,17,27,25,19,17,24,25
25,22,17,33,18,38,23,29,31,20,33,55,21,36,43,33
