19,20,20,21,22,23,23,21,25,41,35,18,18,25,21,21
26,29,33,34,39,43,44,47,52,50,37,24,34,21,30,21
19,22,21,22,23,23,26,25,26,26,19,20,18,18,26,18
28,31,34,39,42,46,49,48,55,55,23,37,33,39,47,31
20,21,21,23,24,25,26,27,29,29,18,28,19,40,21,50
33,33,37,43,44,48,56,63,84,76,22,36,35,149,34,53
22,21,23,24,25,24,26,31,40,33,17,21,19,51,21,27
32,34,43,39,47,50,49,56,70,70,21,43,137,98,43,106
18,16,16,19,21,23,22,28,27,28,17,22,54,21,18,18
23,36,21,47,28,18,17,18,18,55,20,48,137,26,26,36
16,16,22,26,19,17,17,16,27,19,17,30,18,18,29,21
16,52,46,33,82,27,25,29,27,21,41,24,23,36,21,61
16,18,21,21,25,21,49,23,24,17,18,17,27,21,40,20
17,16,20,23,22,24,31,34,29,18,39,22,20,25,24,29
16,16,18,19,20,21,23,22,23,17,27,25,18,17,24,25
27,23,17,35,18,39,23,28,31,19,35,52,20,38,45,32
