29,22,41,24,22,19,34,19
31,22,43,24,50,18,35,22
32,22,43,28,76,16,106,27
32,24,43,27,89,20,89,26
18,23,29,18,50,35,129,17
63,19,63,16,50,29,24,28
23,18,20,44,48,18,18,31
17,18,20,19,25,25,35,24
