29,21,41,25,21,20,33,19
30,22,42,25,50,18,35,20
30,22,44,28,76,17,103,26
32,24,45,27,88,20,90,27
18,23,29,18,51,34,128,17
62,18,66,16,50,29,25,30
24,18,21,43,49,17,18,31
17,19,20,18,25,25,35,24
