19,19,18,19,18,17,17,18,20,18,18,17,16,16,16,16
21,22,22,20,21,20,19,19,21,18,18,17,17,18,16,17
18,18,18,17,17,18,17,17,16,17,16,17,16,16,17,16
21,21,20,20,20,19,19,18,18,18,18,21,18,18,17,40
18,17,17,16,16,17,17,17,17,17,17,16,16,21,16,28
18,20,20,19,19,19,18,19,18,17,18,17,17,28,17,29
16,16,18,17,17,16,17,17,16,17,16,17,16,19,16,17
18,17,19,17,20,18,19,17,17,18,17,18,25,21,18,24
16,17,17,17,17,17,16,17,16,16,16,16,19,15,16,15
17,19,18,18,22,17,15,16,16,18,17,18,24,16,19,19
15,16,19,15,17,16,16,15,16,17,16,16,16,15,18,16
15,19,16,17,20,17,16,17,17,17,20,18,16,25,17,18
16,16,16,16,17,16,16,16,17,16,16,17,16,17,17,16
17,15,17,17,17,16,15,19,16,16,17,18,16,19,18,17
16,16,16,16,16,15,15,16,15,16,16,16,17,16,17,16
17,17,16,17,16,15,17,16,16,16,17,16,17,21,17,16
