17,17,19,18,18,17,17,17,18,18,18,17,16,15,16,16
22,22,22,22,22,20,22,18,22,20,18,18,18,18,17,17
19,18,17,16,17,17,18,17,17,17,17,18,16,16,16,16
22,22,19,19,20,18,20,19,19,18,18,21,17,18,16,36
17,17,17,18,18,17,17,16,17,18,17,16,17,21,16,28
18,18,19,20,21,19,20,17,19,17,19,17,18,26,17,28
16,17,17,17,17,17,17,16,17,16,17,15,16,19,16,19
17,18,18,19,20,17,19,20,18,17,16,18,25,22,17,19
16,16,17,17,17,16,17,16,16,16,17,16,18,16,17,16
18,18,17,20,20,17,16,15,16,17,17,17,24,16,17,18
16,16,20,16,17,16,16,16,15,16,16,16,16,17,18,16
15,19,17,16,19,17,17,16,17,16,18,18,15,25,17,17
16,17,16,16,16,17,16,16,16,16,16,17,17,17,18,16
16,16,16,17,17,16,18,18,17,17,17,17,17,19,17,16
16,16,16,16,15,17,16,16,16,16,16,16,17,16,16,17
16,16,16,18,15,17,16,17,17,16,16,16,16,22,18,16
