18,19,17,18,18,17,17,17,18,19,18,17,16,16,16,15
27,24,21,20,20,19,18,19,20,21,18,17,17,18,16,17
18,19,18,17,17,17,17,17,17,17,16,17,16,17,17,16
23,21,22,20,20,19,19,20,18,19,19,19,17,17,16,36
18,17,17,17,17,17,17,17,17,16,17,16,16,20,16,28
18,19,19,20,19,19,20,19,20,20,17,18,17,29,16,26
16,17,16,16,17,18,17,17,17,17,17,15,15,18,16,18
18,17,19,19,19,20,19,20,19,19,18,16,26,22,17,25
16,16,16,17,17,16,16,17,16,16,17,15,18,16,16,16
17,18,19,17,20,17,15,16,17,17,19,16,24,17,18,18
16,17,19,16,17,17,16,15,16,16,17,17,16,16,17,17
16,18,17,17,20,18,16,18,16,16,19,19,16,25,19,18
16,17,16,16,16,16,16,16,16,16,16,15,16,17,18,16
15,15,17,17,17,16,15,21,16,16,17,16,17,20,20,18
16,16,16,16,15,16,16,16,17,16,17,17,17,16,17,16
16,16,15,17,17,17,16,17,17,16,16,18,17,20,17,17
