18,18,17,17,18,17,17,17,19,18,17,18,17,16,16,16
25,22,24,20,22,19,20,19,23,19,18,18,16,17,16,17
18,18,17,18,17,18,17,17,16,18,18,16,16,16,17,16
23,21,20,19,22,19,22,19,17,18,20,23,18,18,17,38
18,17,17,18,17,17,17,17,17,16,17,16,15,20,16,27
18,19,21,20,20,20,20,19,19,18,20,17,17,27,16,28
17,16,17,17,17,17,17,17,16,16,16,16,16,18,16,19
17,18,18,18,20,20,17,18,17,19,19,16,25,22,18,26
15,16,17,17,16,17,17,17,17,16,16,17,19,16,15,15
18,19,18,20,20,16,16,16,16,18,17,19,26,16,18,18
16,16,19,16,18,17,16,16,16,16,16,16,15,15,17,17
16,20,18,17,17,17,16,16,17,16,20,18,16,25,16,18
16,16,16,16,16,17,15,16,16,16,17,17,17,17,17,17
16,16,16,18,16,16,16,19,16,15,18,18,17,20,18,17
15,15,16,16,16,16,16,15,16,16,16,16,17,16,16,17
16,16,15,17,16,16,16,17,17,15,16,16,16,21,18,16
