18,18,18,18,18,17,17,17,18,18,18,18,16,16,16,17
24,22,21,21,21,19,20,20,20,20,18,16,19,17,17,16
17,17,18,17,17,17,17,17,17,16,17,17,16,16,16,16
21,19,20,19,20,20,19,19,20,19,20,20,17,18,17,38
18,17,17,16,17,16,17,17,17,16,17,17,16,20,16,32
18,19,18,20,19,20,20,19,19,18,18,17,18,29,17,27
16,16,18,17,17,17,17,16,16,17,17,16,15,18,16,18
18,18,17,17,19,18,18,17,18,16,18,18,23,19,17,23
15,16,16,17,17,16,17,17,16,16,17,16,18,16,15,16
17,19,17,17,19,15,16,16,15,17,19,18,24,16,18,17
16,16,18,16,17,16,17,15,16,16,16,17,18,16,18,16
16,20,17,16,18,17,17,16,17,16,19,16,16,25,16,18
16,17,16,16,15,16,15,17,17,16,16,17,16,17,18,17
16,15,16,17,17,17,16,19,17,17,16,18,17,18,18,16
15,15,16,17,16,16,16,16,15,16,16,16,16,16,16,17
16,16,15,17,16,16,16,17,16,16,17,17,16,20,17,17
