17,20,17,18,17,18,17,17,20,18,19,17,16,17,16,17
24,21,23,19,21,20,21,20,22,19,20,17,18,18,17,16
17,18,17,16,16,17,17,17,16,17,16,17,16,17,17,16
20,21,20,20,22,18,21,20,19,19,18,23,17,17,16,38
17,17,17,17,17,18,18,17,17,17,17,17,16,20,16,28
19,19,20,19,19,19,19,17,19,19,19,18,18,26,18,30
16,16,17,16,17,16,17,16,16,16,17,16,17,18,16,18
18,17,18,18,19,19,19,20,17,17,18,17,26,20,18,25
16,16,16,18,17,16,15,16,17,16,16,16,18,16,17,16
17,16,17,18,20,17,15,16,16,18,18,19,27,16,16,19
15,16,20,17,16,16,15,15,16,17,16,18,16,16,18,17
16,18,17,17,19,17,17,16,17,16,20,19,16,25,16,17
16,17,16,16,15,16,15,16,16,16,18,16,16,17,18,16
15,17,16,18,16,16,16,20,17,15,17,18,18,19,19,16
16,16,16,16,16,16,16,16,16,16,16,16,17,15,16,17
16,16,16,18,16,17,16,18,16,16,16,17,17,17,17,16
