26,18,22,17,17,16,22,16
22,17,20,16,19,17,17,19
20,17,20,17,18,16,41,22
17,17,19,17,19,18,42,16
16,17,21,15,17,16,25,17
22,16,23,16,16,17,16,16
18,15,15,16,17,16,16,17
16,15,16,16,17,16,17,16
