19,18,19,18,18,16,17,16,20,18,17,17,16,16,15,16
22,22,23,19,24,19,20,20,24,19,19,17,17,18,18,15
16,18,17,17,17,17,17,17,17,16,18,18,16,16,16,17
20,20,21,21,20,19,19,20,18,19,19,22,17,18,17,39
18,16,16,18,17,17,18,18,16,16,17,17,16,20,16,31
19,19,21,22,20,20,21,18,19,18,18,17,18,26,16,27
17,16,17,16,18,16,17,17,16,16,17,16,15,20,16,18
17,17,18,18,19,19,18,19,17,18,17,17,24,21,18,24
15,16,17,16,17,17,17,16,16,16,17,16,18,16,16,16
17,19,17,17,21,17,16,16,15,18,17,17,25,16,18,18
16,16,19,16,17,16,16,16,16,16,15,17,16,15,16,15
15,19,17,16,19,16,17,17,16,14,19,19,16,26,17,18
16,16,15,17,16,16,16,17,16,16,17,17,16,17,16,16
16,17,16,17,17,16,17,18,16,17,17,17,17,22,18,17
16,15,17,16,16,16,16,16,16,16,16,16,17,16,16,16
17,16,16,18,16,18,15,16,16,16,16,17,16,20,17,17
