19,18,18,18,17,17,18,18,19,18,19,17,17,17,16,16
24,23,22,21,19,20,22,20,21,19,19,16,18,18,16,16
17,17,17,16,17,18,16,18,16,16,18,16,15,16,16,16
21,20,20,21,21,20,20,20,19,17,18,25,18,18,17,37
17,17,17,16,17,17,16,18,17,16,16,17,16,19,16,29
18,19,20,19,23,20,21,20,19,17,17,16,18,29,17,31
16,16,15,17,16,15,17,17,17,16,16,15,16,18,16,18
17,17,17,18,18,19,20,18,18,19,16,16,26,21,18,23
15,16,17,17,17,16,16,15,16,16,16,16,18,16,16,16
17,18,17,19,21,16,15,15,16,19,17,17,24,16,18,17
16,16,19,16,17,16,16,16,16,15,16,16,16,16,16,16
16,19,17,16,19,17,17,16,17,16,21,19,16,27,17,17
15,17,16,17,16,17,16,17,15,15,16,16,17,16,18,16
16,15,16,18,16,17,16,19,17,17,18,18,16,18,18,17
15,15,15,16,16,17,16,16,16,16,16,16,17,16,16,16
16,17,15,17,15,16,17,17,16,17,17,16,16,19,18,16
