18,17,18,18,18,17,18,17,19,18,19,17,17,16,16,16
23,23,26,20,19,20,21,21,21,19,20,17,19,18,18,17
17,18,18,17,17,17,16,17,16,17,18,17,15,16,16,15
21,20,21,19,19,21,19,21,19,17,19,22,17,18,16,33
17,17,17,18,17,17,16,17,17,17,17,16,16,21,16,29
20,21,20,21,20,21,20,18,19,18,19,17,17,29,16,30
16,17,16,17,17,16,17,17,16,16,16,16,16,19,15,17
17,18,18,18,19,19,20,20,19,18,18,18,24,22,18,26
16,16,15,17,17,16,16,16,17,16,16,16,18,16,15,16
18,19,18,18,20,17,16,16,15,17,18,17,26,17,17,18
16,16,18,16,17,16,16,15,16,16,16,16,15,15,16,17
16,21,17,16,19,17,16,17,16,17,19,19,17,27,17,18
15,17,16,16,16,17,16,16,16,16,17,16,16,16,17,16
16,17,17,18,18,17,16,18,17,16,18,18,16,21,18,16
16,16,16,16,16,17,16,17,16,16,16,16,17,16,15,17
16,15,16,17,16,17,17,17,17,16,17,17,16,20,16,17
