19,19,17,18,19,17,17,18,19,18,17,17,16,16,16,16
22,21,24,23,20,21,19,18,20,20,18,17,18,19,16,16
17,18,18,17,16,17,16,17,17,16,16,17,16,16,16,16
22,20,19,20,20,19,20,18,20,19,19,22,16,19,17,35
17,17,16,18,17,17,17,17,17,17,17,18,16,20,16,30
19,20,19,20,19,19,20,19,20,17,17,17,17,25,16,30
16,16,16,17,17,16,15,16,17,18,17,16,16,18,15,17
17,18,20,20,19,19,18,18,18,18,18,19,23,21,18,24
16,16,17,16,17,16,16,17,16,17,15,17,18,16,15,16
17,18,17,19,20,16,17,16,16,18,18,20,24,15,17,18
16,16,19,16,17,16,16,15,16,16,16,16,16,16,18,17
16,19,17,17,19,17,17,17,16,15,20,17,16,25,15,18
16,16,16,17,16,16,15,16,16,16,17,17,17,16,17,15
16,15,18,18,17,16,17,19,17,17,17,17,17,19,18,17
16,16,16,17,16,17,16,16,16,16,16,16,18,16,17,16
16,15,16,17,15,16,16,16,18,16,16,17,16,18,17,16
