25,18,22,16,17,15,21,16
21,17,21,17,19,17,18,18
18,17,19,17,18,15,39,22
18,16,18,16,17,18,46,16
16,17,20,16,17,17,24,18
22,17,21,16,16,17,16,16
17,16,17,16,17,17,16,16
16,15,16,15,17,16,17,16
