18,18,19,18,17,18,16,18,20,17,18,17,16,16,16,16
22,20,26,22,21,20,20,18,22,19,17,18,17,18,17,16
17,17,17,16,17,17,17,17,17,17,16,17,16,16,16,15
22,20,22,20,20,20,21,19,18,19,18,22,17,19,17,37
17,17,16,17,17,17,17,16,17,17,17,17,15,20,16,29
19,17,21,20,18,19,21,19,18,19,17,17,18,30,17,29
17,16,17,16,16,17,18,17,17,16,16,16,16,18,16,18
16,17,20,19,19,20,18,19,16,18,19,18,24,20,17,26
17,16,16,17,17,17,16,16,17,16,16,16,18,16,16,16
18,18,17,18,19,16,16,16,16,18,17,18,24,17,18,17
15,15,19,16,18,16,16,17,17,17,16,17,16,16,17,16
16,19,17,16,20,17,17,16,17,17,20,18,17,27,18,18
16,16,16,16,16,16,16,16,16,15,17,17,16,16,17,17
15,15,16,16,16,15,16,18,17,16,18,16,15,20,17,17
16,15,16,16,16,16,16,17,15,16,16,16,18,16,16,15
16,16,16,17,15,17,16,17,17,16,17,18,16,20,18,17
