18,18,18,18,18,17,16,17,19,17,19,18,16,17,16,16
22,22,24,21,21,20,22,20,22,18,19,16,18,18,17,17
18,18,18,18,17,17,17,17,16,17,17,16,15,16,16,16
21,23,19,21,21,20,19,20,18,19,19,20,17,17,16,32
17,17,16,18,16,18,18,17,16,17,17,17,16,20,16,31
18,20,20,21,19,21,19,19,18,17,19,17,18,28,16,28
16,16,17,17,17,16,17,17,16,15,16,16,16,19,15,18
17,17,17,18,19,19,19,18,19,19,18,17,26,21,18,22
16,15,16,17,16,17,16,16,17,16,17,16,18,16,16,16
18,18,19,19,22,16,16,15,16,19,19,17,24,16,18,17
15,15,20,17,16,17,16,17,16,16,16,17,16,16,18,17
16,18,18,18,20,16,17,17,17,18,18,17,16,27,16,17
16,17,17,17,16,16,16,16,16,16,17,16,16,17,17,16
16,15,17,18,18,16,16,19,16,16,17,17,17,19,18,17
16,16,16,16,15,16,17,16,16,17,16,16,18,16,16,17
17,16,16,17,16,16,16,18,17,16,18,16,17,19,16,16
