19,17,19,18,18,18,18,17,19,17,18,19,16,16,16,16
25,22,20,20,23,21,21,20,20,18,18,17,20,18,17,17
19,18,17,18,18,16,17,17,17,16,18,17,15,15,16,17
20,20,21,20,18,20,20,20,21,17,18,24,17,17,16,35
17,17,17,17,17,16,17,16,16,17,17,17,16,20,15,29
20,18,20,20,20,19,19,18,19,17,19,16,17,29,17,31
17,16,17,17,16,16,16,17,15,16,17,16,16,19,17,19
17,17,17,17,20,19,18,18,18,17,17,16,26,20,18,24
15,16,17,17,18,17,16,17,15,17,17,16,17,17,16,17
17,17,18,17,20,17,16,16,16,16,17,18,26,16,17,17
16,16,18,16,16,17,16,15,16,15,16,17,16,16,18,17
16,19,17,16,18,17,17,16,17,17,18,17,16,26,18,18
16,18,16,16,16,16,15,16,16,16,16,17,16,16,17,16
16,16,16,18,16,15,17,17,17,15,17,18,16,19,16,16
15,15,16,16,16,16,16,16,16,16,16,16,17,15,16,16
16,15,15,17,16,17,17,16,16,15,17,18,16,19,17,16
