24,18,22,17,16,16,20,16
20,17,21,17,19,17,17,19
20,20,19,17,19,16,39,22
16,16,19,17,18,18,39,17
17,18,19,16,18,17,23,18
22,16,23,16,16,17,16,16
17,16,16,16,16,17,17,16
16,17,17,15,17,17,16,16
