18,19,18,17,17,17,17,18,20,17,19,17,17,16,15,16
23,23,24,21,20,23,18,20,22,20,18,18,17,17,17,16
18,17,16,18,17,17,17,17,16,17,16,16,17,16,17,16
23,20,19,19,21,20,20,19,18,19,20,22,18,19,16,37
18,16,17,16,16,17,17,17,16,16,17,17,17,20,16,30
19,19,19,21,19,21,20,18,19,19,17,16,17,25,17,30
16,17,16,17,16,17,17,17,17,17,16,17,16,18,16,17
18,17,20,19,18,18,18,19,18,17,18,17,25,22,17,25
15,16,17,17,17,17,17,17,16,16,15,16,19,15,16,16
18,18,19,18,19,16,16,17,16,17,17,18,26,17,18,19
15,17,20,17,16,17,16,16,17,16,16,17,16,16,16,17
15,19,17,18,18,16,16,17,17,16,19,17,16,25,18,18
15,16,16,17,15,17,16,16,16,16,16,17,16,17,16,16
16,16,16,18,18,15,16,19,16,17,17,18,16,20,18,17
16,15,17,17,16,16,16,16,16,16,16,16,18,15,16,16
17,16,17,18,17,17,16,18,17,16,16,17,17,19,18,16
