26,17,22,17,16,17,21,16
21,17,20,16,20,16,18,20
20,17,20,17,18,15,40,22
17,16,19,16,18,19,43,17
16,18,22,16,19,16,23,19
22,16,22,16,17,16,16,16
17,16,16,15,16,17,17,17
16,16,16,16,16,17,17,16
