25,18,22,18,17,15,22,16
23,17,21,18,18,17,17,19
20,18,19,16,18,15,46,23
18,17,18,16,18,18,43,17
16,18,20,16,18,17,25,18
22,16,22,15,16,16,16,16
17,16,15,16,16,17,16,17
15,16,16,16,17,17,17,16
