17,17,19,18,17,18,17,17,18,17,19,18,16,17,15,16
23,21,20,19,21,19,23,20,19,19,19,17,16,18,16,17
18,17,17,17,17,17,17,17,16,17,17,16,15,16,17,16
23,19,19,19,21,21,23,19,20,18,19,21,17,17,18,34
17,18,17,18,18,17,17,17,16,16,17,17,16,20,16,31
19,19,18,20,19,18,20,20,18,17,18,17,17,31,16,26
17,16,17,17,17,16,16,16,15,16,16,15,17,19,16,17
16,18,18,19,20,18,19,19,19,18,18,16,25,21,18,23
16,16,16,17,18,17,17,16,16,16,16,16,19,15,16,16
17,18,17,18,20,17,16,15,16,18,17,18,23,17,18,17
16,16,19,17,17,16,16,16,16,15,16,17,15,15,18,17
16,19,17,17,18,16,16,17,16,16,18,17,16,26,18,17
16,17,16,16,16,16,16,16,16,16,17,16,16,16,17,16
15,16,16,18,16,17,17,22,17,16,17,17,17,20,19,17
16,15,16,17,16,16,16,17,16,15,16,16,18,15,16,16
16,16,15,17,16,16,16,17,17,17,16,16,17,20,17,16
