18,19,19,18,17,18,17,16,19,18,19,18,16,16,17,16
24,21,21,22,20,20,20,21,23,18,19,17,16,19,18,17
18,18,16,17,18,16,18,16,16,17,17,17,16,16,16,16
24,20,21,20,21,20,20,19,19,20,18,20,18,17,17,37
18,17,18,17,17,16,17,16,17,17,17,17,17,21,15,27
17,20,19,20,20,20,20,18,18,18,19,16,18,26,17,29
17,17,17,17,15,17,17,17,16,17,16,16,16,19,16,18
17,18,19,18,19,19,19,20,17,17,18,17,25,21,18,25
16,16,17,17,16,17,16,16,16,17,17,16,18,15,16,15
17,16,19,17,20,17,16,16,17,17,18,17,24,16,16,18
16,15,19,17,17,17,16,16,16,16,16,17,16,16,18,17
16,20,18,16,19,16,17,17,17,17,17,18,16,27,18,18
16,16,16,17,16,16,16,16,17,16,17,17,16,17,17,16
16,15,17,17,17,16,16,19,17,17,17,18,18,19,18,17
15,16,16,17,16,16,16,16,16,16,15,17,17,16,17,16
18,15,17,18,15,17,17,17,17,17,17,17,17,22,19,17
