18,19,18,18,17,18,17,17,19,18,18,18,16,16,16,16
24,22,22,21,22,22,19,21,23,19,18,18,18,18,17,17
18,18,17,17,17,17,17,17,17,17,18,16,16,16,17,16
21,21,21,20,21,20,20,19,21,18,20,22,17,18,16,35
17,18,16,17,18,16,17,16,17,18,17,16,16,19,16,30
20,21,19,20,20,19,19,20,19,19,18,18,17,29,17,26
17,16,16,17,17,16,16,16,17,16,17,16,15,19,17,18
19,18,18,18,19,19,18,19,18,18,17,18,23,21,18,24
16,16,16,18,18,16,17,16,17,16,16,16,18,16,16,16
17,16,18,18,20,16,16,17,16,17,17,18,24,16,18,18
16,16,19,17,16,17,16,16,16,17,16,18,16,15,17,16
16,19,17,17,19,19,18,17,17,15,18,20,16,29,18,18
16,17,16,16,16,16,16,16,16,16,16,17,16,17,17,16
17,16,15,17,16,17,17,20,16,16,18,17,17,20,19,17
16,16,16,16,16,16,15,16,16,16,16,16,17,15,17,17
16,15,15,18,16,17,16,17,17,15,17,18,16,19,18,17
