26,17,22,16,17,16,22,16
20,17,20,18,20,16,18,19
20,16,19,17,18,16,46,22
18,17,18,16,18,17,41,16
16,18,20,16,18,17,23,18
24,16,21,16,16,16,15,16
17,16,16,16,16,17,17,17
16,16,16,16,17,16,17,16
