18,17,17,18,18,18,17,18,19,18,18,17,16,17,16,16
24,21,24,21,22,21,21,19,22,19,17,18,18,17,16,16
17,16,16,17,18,17,17,17,17,17,19,17,15,16,16,15
21,19,19,21,21,18,22,19,20,17,21,22,17,18,16,36
16,17,17,17,16,18,17,16,17,16,16,17,16,21,16,30
19,20,19,20,18,20,20,19,18,18,19,17,18,25,17,28
16,16,16,18,16,17,16,16,17,17,16,16,16,20,16,17
18,18,17,18,18,20,20,18,19,17,16,17,24,21,17,24
16,16,16,17,17,16,16,17,16,16,17,16,18,17,16,16
17,20,19,17,21,16,17,16,17,18,18,17,26,16,19,18
15,16,19,16,16,17,16,16,15,16,16,16,15,16,18,17
15,20,16,17,19,16,17,17,16,17,19,17,16,26,18,17
16,17,16,16,16,17,16,16,16,16,16,17,17,16,17,15
16,16,16,17,16,16,17,19,16,16,17,17,18,19,19,18
16,15,16,16,15,16,16,16,16,16,16,16,18,15,17,17
16,16,17,18,15,17,16,15,17,16,17,18,17,18,17,16
