19,17,19,18,18,17,16,17,19,17,17,17,16,17,16,16
21,26,22,22,19,20,21,19,22,18,19,17,18,18,16,17
16,16,17,17,18,17,18,17,17,17,16,16,15,16,17,16
21,21,22,19,21,20,20,19,19,18,21,20,18,16,17,35
16,17,16,17,17,17,17,17,17,16,16,16,15,19,16,28
18,19,18,20,19,20,19,18,19,17,18,16,18,27,17,29
16,16,16,18,17,17,16,16,16,16,16,16,15,17,15,18
16,17,18,19,20,19,18,20,18,17,19,18,25,23,17,25
16,17,17,18,16,17,17,16,15,17,17,16,19,16,16,16
16,19,18,20,20,16,15,16,16,19,19,18,23,15,18,18
15,16,19,16,17,17,16,15,16,17,16,18,16,15,17,17
16,21,16,15,19,17,17,18,17,18,18,17,16,27,17,18
16,16,16,17,16,16,16,17,16,16,17,16,16,16,17,16
16,15,17,18,17,17,17,19,16,16,17,17,17,20,18,16
16,15,15,16,16,16,16,16,16,16,16,16,16,16,17,16
16,17,16,18,17,17,17,17,16,16,16,17,17,18,18,16
