25,17,22,16,17,16,21,16
21,17,20,17,19,16,18,19
21,18,21,16,17,17,41,22
18,17,19,17,18,17,40,16
17,17,20,15,18,17,25,19
21,16,24,16,16,17,15,17
17,16,16,16,16,16,17,16
15,16,16,16,17,17,17,17
