18,18,19,18,18,17,16,16,19,18,18,18,16,16,15,16
23,23,22,21,21,21,18,19,23,17,17,18,17,19,17,16
18,18,16,17,17,18,17,16,17,16,17,16,15,16,17,16
21,21,20,20,21,19,20,20,20,19,17,21,18,16,16,36
18,18,17,16,17,18,17,17,17,16,17,17,16,20,16,29
17,20,20,23,19,20,20,19,18,19,19,17,17,28,16,29
15,16,17,16,17,16,17,17,16,16,16,15,16,18,17,18
18,19,17,19,17,21,19,19,18,18,18,17,24,22,17,22
16,15,16,17,17,17,17,16,17,17,16,17,18,17,15,16
17,17,18,19,19,16,16,16,17,17,18,17,25,16,17,18
16,16,19,16,17,18,16,16,15,16,16,16,16,16,17,16
17,20,17,18,19,17,17,16,17,15,18,19,16,27,17,17
15,18,16,16,16,17,16,16,16,16,17,17,16,16,17,16
15,16,17,17,17,16,16,18,16,17,17,16,16,18,18,18
15,15,16,17,16,16,16,15,16,16,16,16,17,16,18,16
16,16,16,17,16,18,16,15,16,16,17,17,16,20,16,16
