19,18,18,18,18,18,18,17,18,17,19,17,16,17,16,16
23,25,22,20,20,22,19,19,21,18,19,17,18,19,17,16
17,18,18,18,17,17,17,17,16,18,17,16,16,16,16,16
22,22,22,19,22,21,20,18,19,19,19,23,18,17,17,37
17,17,16,17,18,19,17,16,16,16,16,17,16,19,15,29
20,21,20,21,20,20,18,19,20,19,19,19,19,29,17,29
16,16,17,17,17,16,17,17,16,17,16,16,15,17,16,18
17,16,18,18,21,19,18,19,18,19,18,17,25,21,17,22
16,16,16,17,16,17,16,16,16,16,16,17,18,16,16,16
18,18,17,18,21,16,16,16,16,17,18,18,24,15,17,19
16,17,19,16,16,16,16,16,17,15,16,17,17,16,17,17
16,19,19,17,20,17,18,17,18,17,19,18,16,25,17,19
16,17,16,16,16,16,17,16,16,16,17,16,17,16,17,15
16,16,16,17,17,16,16,18,17,16,17,17,16,20,18,16
15,16,16,16,16,16,15,16,16,15,16,17,18,16,17,16
16,16,16,17,16,17,17,17,17,16,18,17,17,19,17,16
