24,18,22,18,17,17,23,17
21,16,20,16,19,15,18,19
19,17,19,16,20,15,39,21
16,17,19,17,19,17,39,16
16,17,20,16,17,17,23,17
21,16,22,16,16,17,16,16
17,16,17,17,16,16,16,15
16,17,16,16,16,17,17,16
