17,23,18,23,18,24,20,26,18,25,18,24,18,24,19,24,20,24,18,25,18,23,17,22,17,21,17,21,16,20,16,21,16,20,19,21,17,16,15,22,17,16,15,16,16,17,16,31,15,17,16,17,16,17,17,16,16,17,16,17,16,19,17,20
22,21,26,19,26,20,26,20,24,19,25,20,24,19,24,20,25,18,24,20,23,19,23,19,21,18,20,17,19,17,20,17,22,18,25,17,20,17,18,19,20,17,17,18,16,17,18,26,18,17,17,16,18,16,19,16,16,16,16,17,17,17,16,16
19,24,17,24,19,23,18,22,17,23,19,23,18,22,18,23,18,23,18,22,18,23,17,21,17,20,17,19,17,20,17,21,17,21,21,21,17,20,15,21,17,16,18,17,18,22,18,43,17,17,17,16,16,18,16,16,16,18,16,18,17,17,16,18
24,19,24,21,25,19,24,19,25,20,22,18,21,18,20,20,22,19,23,19,22,19,22,18,21,17,22,19,20,18,21,19,20,19,29,17,17,16,24,19,20,18,22,16,16,21,23,19,16,16,19,17,23,16,19,16,16,16,18,16,16,15,17,16
17,21,18,24,19,23,18,24,18,22,17,24,18,21,17,22,18,22,17,22,18,22,18,22,17,21,17,19,17,20,17,21,17,19,17,19,16,17,16,20,17,19,18,20,18,22,19,22,16,17,17,20,18,16,16,16,15,17,16,17,16,15,16,16
20,20,23,21,25,19,22,19,22,19,21,19,23,18,21,17,22,18,20,18,19,17,21,18,19,17,20,16,19,19,20,18,22,17,19,16,20,18,19,16,16,18,19,16,20,20,27,17,17,17,21,17,27,16,16,17,16,15,17,16,16,15,16,16
17,24,17,23,17,21,18,21,17,21,18,23,19,21,17,21,17,21,18,20,17,21,17,20,17,20,17,22,16,20,17,21,16,20,17,19,18,20,16,21,17,22,18,21,18,18,17,19,17,18,16,19,16,16,15,18,16,17,15,16,16,16,16,17
20,16,22,18,23,18,22,18,22,18,22,17,21,18,19,17,22,16,22,18,20,18,21,18,19,18,22,19,20,17,20,17,20,17,19,17,18,17,18,17,21,18,21,16,16,17,18,18,18,16,18,15,17,17,18,17,16,16,16,16,16,16,17,16
18,22,17,22,18,23,18,21,17,21,18,19,16,22,17,21,18,22,18,21,17,20,18,20,17,20,18,19,16,20,17,18,18,20,17,20,17,18,16,19,16,18,17,18,16,17,17,17,16,17,17,18,18,18,17,18,17,18,16,17,15,16,16,17
22,19,21,20,25,18,22,19,21,17,19,19,22,18,21,19,20,17,19,18,20,17,20,17,21,17,21,19,19,18,19,17,19,17,20,19,20,18,18,17,19,16,16,17,19,17,17,17,17,17,17,16,19,15,19,16,18,16,18,18,15,16,16,16
19,23,18,21,17,22,17,24,17,20,18,20,17,21,17,20,17,20,18,19,17,21,17,21,17,19,17,20,17,18,17,19,18,20,16,19,17,19,17,20,17,19,17,18,16,18,16,18,16,18,16,17,15,18,16,18,16,17,16,17,16,18,16,18
21,19,22,19,21,18,21,18,20,17,22,17,19,17,22,18,22,17,20,17,18,17,19,18,20,17,21,17,18,18,19,18,19,18,19,18,19,16,19,18,18,17,17,17,18,17,17,17,17,18,19,17,16,17,17,16,17,16,16,16,18,18,20,16
17,22,17,22,18,21,17,20,16,20,17,20,17,21,16,19,17,20,17,20,17,20,17,19,16,20,18,19,17,20,16,19,17,20,17,20,17,17,16,18,16,19,17,17,16,18,17,18,16,17,16,18,16,18,16,21,15,16,16,17,16,56,29,63
22,18,24,19,20,18,19,19,20,19,23,18,20,18,20,17,20,17,22,19,21,17,20,19,19,19,22,18,19,18,20,18,18,17,18,17,17,17,20,17,19,16,21,17,21,16,20,17,18,17,17,17,18,16,20,17,20,16,17,16,17,34,41,37
17,21,17,20,16,22,18,20,17,19,16,20,17,21,18,20,16,20,16,21,17,19,18,19,17,20,16,21,16,19,16,22,17,18,16,19,17,17,17,19,16,17,17,19,17,17,18,18,16,18,16,17,16,17,15,19,17,20,17,17,16,46,24,43
