25,17,22,17,16,16,22,16
22,17,21,17,20,17,17,19
21,15,19,16,19,17,41,21
17,17,19,17,18,18,40,16
16,17,19,16,17,17,23,18
23,16,23,16,16,16,16,17
17,17,16,16,15,17,17,16
16,16,16,16,17,16,17,16
