25,18,24,17,16,16,21,15
22,17,22,17,19,17,17,20
20,16,18,16,20,16,43,21
17,18,18,17,19,18,39,16
16,17,20,16,17,16,23,18
22,16,21,15,15,16,16,16
17,16,16,16,15,16,16,17
16,17,16,16,16,17,17,16
