23,19,21,16,17,15,22,16
21,16,21,16,19,16,18,19
20,17,19,17,19,16,39,22
19,16,19,17,18,18,43,16
16,17,20,16,17,17,23,17
22,16,22,16,17,16,17,16
17,15,16,15,15,16,17,16
16,16,16,16,17,17,18,16
