19,18,18,16,17,17,17,17,19,18,19,17,16,16,16,15
22,21,22,20,22,21,20,20,21,20,20,18,18,18,17,16
18,17,17,18,16,17,17,16,17,17,18,17,16,16,17,16
23,21,23,21,20,19,19,20,20,18,19,22,17,18,17,37
18,17,17,18,17,16,16,17,17,16,16,16,15,19,15,29
19,19,20,20,21,18,20,19,19,18,18,18,18,27,16,26
16,17,17,18,17,18,16,15,16,16,16,17,15,18,16,18
17,19,20,19,21,18,18,20,18,18,18,17,26,22,18,22
15,15,15,17,17,16,17,17,15,16,16,16,19,16,16,15
17,18,19,19,19,16,15,15,16,18,17,17,21,17,17,16
16,16,19,16,17,16,16,16,16,16,15,17,16,16,16,16
15,19,17,17,18,16,17,17,16,17,19,18,16,28,18,19
16,17,17,16,16,16,16,17,16,16,16,16,16,17,17,16
16,16,17,17,16,15,16,19,16,16,16,16,17,20,19,17
16,16,16,15,16,15,16,16,16,16,17,16,18,16,16,16
16,16,16,17,16,17,17,16,16,15,15,17,17,21,17,16
