22,17,23,16,18,17,24,16
21,17,20,17,20,16,17,20
19,17,19,17,19,15,44,21
16,16,19,16,18,17,39,15
16,17,21,15,18,17,25,18
21,16,22,15,16,16,15,16
18,16,16,16,16,17,16,16
16,17,16,16,17,16,17,17
