20,18,19,17,18,18,18,17,20,16,18,17,16,16,16,16
24,23,20,21,21,20,20,21,23,19,18,18,17,18,17,16
17,17,17,17,18,17,18,17,17,17,16,18,15,16,18,16
22,20,20,21,20,18,19,19,18,18,18,23,18,17,17,38
18,17,17,17,16,17,18,16,16,17,17,17,17,20,16,30
19,20,19,20,19,20,19,21,18,19,18,17,17,27,16,28
16,16,16,17,16,17,17,16,17,17,16,16,16,18,16,17
17,17,16,18,19,21,18,18,18,17,18,18,25,21,17,23
16,16,16,18,17,17,16,16,16,16,16,15,18,15,16,15
16,19,18,18,20,16,16,16,16,18,17,18,26,16,17,18
16,15,18,16,17,16,16,16,16,17,16,18,17,15,18,18
16,19,16,16,19,16,17,16,17,16,19,19,17,27,18,18
16,16,16,16,16,16,16,16,16,16,18,17,17,16,18,17
15,16,16,17,16,17,16,18,17,16,16,18,17,19,18,17
16,16,17,16,16,15,16,16,16,16,15,15,16,15,16,16
17,17,16,18,15,17,16,17,17,15,16,16,18,21,17,16
