25,18,23,17,17,15,21,16
21,17,21,17,19,16,16,20
19,17,20,17,18,15,43,22
17,16,20,16,17,18,40,17
17,17,19,16,18,17,23,18
23,16,22,16,16,16,16,17
18,16,17,16,16,16,16,17
16,16,15,16,17,16,17,16
