18,18,19,18,17,17,17,17,19,18,18,17,16,17,15,16
22,22,25,21,21,21,21,21,22,18,18,18,19,19,18,16
16,17,17,17,18,17,17,16,17,16,17,16,16,16,17,16
22,21,22,20,20,21,21,19,20,18,19,23,18,17,16,37
17,17,17,17,17,17,17,17,16,16,16,16,16,20,16,29
19,19,21,20,20,21,21,19,18,17,19,16,18,31,17,29
17,16,17,16,16,16,16,17,16,17,16,16,16,18,17,18
18,17,18,17,20,18,18,19,18,18,19,17,25,20,18,27
16,16,17,17,16,16,17,17,17,16,16,16,18,16,16,16
16,18,18,19,20,16,16,15,16,16,18,19,24,17,16,19
16,16,18,17,18,17,16,16,16,16,16,16,16,16,16,17
16,18,17,17,19,16,16,17,16,16,19,18,15,25,16,17
16,16,15,16,17,16,15,16,16,16,16,16,16,17,17,17
15,17,17,18,17,16,17,19,16,16,16,17,17,20,18,16
16,16,16,17,15,16,16,16,16,16,16,16,17,15,15,16
16,16,16,17,17,16,17,17,17,16,17,18,16,19,17,17
