26,17,20,16,16,16,22,16
20,17,21,17,20,16,17,19
20,17,18,16,18,16,38,22
18,17,19,17,17,18,44,17
17,17,21,15,18,16,23,17
21,16,23,16,16,16,17,16
18,16,16,16,16,16,16,17
16,16,16,16,17,16,17,16
