19,19,18,19,19,18,16,17,20,17,18,17,16,16,16,16
23,21,22,20,22,20,19,20,20,18,19,17,18,17,17,15
18,17,16,17,18,17,17,17,16,18,18,17,15,17,17,16
21,23,20,19,21,20,19,21,19,19,18,23,17,17,16,37
17,17,17,17,18,17,16,18,16,17,17,17,16,20,16,28
18,20,20,19,19,22,19,17,20,18,18,17,17,28,17,27
16,16,17,16,17,16,17,16,17,17,16,16,16,18,16,17
17,18,20,16,19,19,19,20,19,19,17,17,21,22,17,24
16,17,17,17,18,17,17,16,16,17,17,16,18,15,16,16
17,17,17,16,21,16,16,16,16,17,17,17,23,16,18,19
16,16,18,16,17,16,16,15,16,15,16,16,15,16,17,16
16,21,16,16,19,17,17,16,17,17,18,20,15,25,17,17
16,17,16,16,16,16,15,16,16,16,17,17,16,17,17,15
16,15,16,17,16,15,16,20,17,16,16,18,16,19,18,16
15,16,17,17,16,16,16,16,16,16,16,16,17,16,16,15
16,16,16,18,17,17,16,17,16,16,16,17,17,19,18,16
