18,19,17,18,18,19,18,18,19,17,18,17,15,16,16,16
22,21,21,18,21,21,20,22,21,18,17,17,17,19,17,17
18,17,17,17,18,17,17,17,16,16,16,17,17,16,17,16
22,21,20,21,20,21,20,19,18,19,19,21,17,17,17,35
17,17,17,17,18,16,17,16,17,16,16,17,16,20,15,28
20,17,19,20,20,19,19,19,19,18,18,16,18,28,16,31
16,16,17,17,16,17,17,17,16,16,16,16,16,20,17,17
17,19,18,18,21,21,19,18,18,19,18,16,26,22,18,24
15,16,16,17,17,16,17,16,17,16,16,17,18,16,16,16
17,20,18,19,20,15,16,16,16,18,18,19,25,15,19,18
16,16,19,17,16,17,16,16,16,16,16,17,16,16,17,17
17,18,17,17,19,18,16,18,18,17,18,20,17,24,17,17
16,17,16,16,16,16,17,16,16,15,17,16,17,17,19,16
17,16,16,18,16,16,16,20,16,16,17,16,18,19,17,17
16,16,17,16,15,16,17,16,15,16,16,16,18,16,16,16
16,16,16,17,16,16,17,17,18,15,16,16,16,20,17,16
