17,17,17,17,16,17,17,15,17,17,17,16,16,17,15,16
21,20,20,18,19,18,18,18,18,17,17,16,18,17,17,16
17,17,17,16,17,16,16,16,16,16,17,17,16,17,17,16
19,19,17,18,19,17,18,18,20,17,18,19,16,17,15,26
16,16,16,15,16,16,16,17,17,16,16,15,15,18,16,22
17,17,17,16,18,19,20,19,18,17,17,15,17,22,16,22
17,16,16,17,16,16,16,17,16,16,16,16,16,17,15,17
16,17,17,17,17,16,18,17,18,17,16,17,20,20,17,22
16,16,16,17,17,16,16,16,16,16,16,16,17,16,16,16
16,17,16,18,18,15,15,16,16,16,17,17,19,16,17,17
16,15,18,16,16,16,16,16,16,16,16,16,16,16,16,17
15,18,16,17,17,17,16,15,17,16,17,17,16,20,16,17
15,16,16,16,16,16,15,16,16,16,16,16,16,15,16,15
15,16,16,17,17,16,16,17,16,15,16,17,16,17,17,17
16,16,16,16,16,15,15,15,15,16,17,16,16,16,16,16
16,16,16,16,16,16,15,16,16,15,17,17,16,17,16,16
