21,17,19,15,17,15,20,17
18,17,17,16,17,16,16,17
18,17,18,17,18,16,27,19
17,16,17,16,16,18,29,16
17,16,19,16,16,16,20,17
18,15,20,16,16,16,16,16
17,16,17,16,16,16,16,16
16,16,15,15,16,16,16,16
