17,17,16,17,17,17,16,16,17,17,17,17,16,16,16,15
19,19,20,19,17,17,18,18,18,17,16,17,16,16,16,16
17,17,16,17,17,17,16,17,16,17,15,15,16,16,16,16
18,18,17,17,18,18,18,17,19,16,18,18,16,17,16,28
17,17,17,16,17,16,17,18,16,16,16,16,16,18,15,24
17,18,20,18,18,18,19,17,17,18,17,16,16,21,16,24
16,17,16,15,16,16,16,16,16,15,16,16,16,17,16,17
16,16,17,17,17,18,18,18,16,19,18,18,22,19,17,20
16,16,16,16,16,15,16,17,16,16,16,16,16,16,15,16
17,16,17,18,18,16,15,16,16,17,17,17,19,16,17,18
15,15,18,16,16,16,16,15,15,16,16,16,16,16,17,17
15,18,17,17,17,16,15,17,16,16,17,17,16,20,16,16
16,16,16,16,16,15,16,16,16,16,16,16,16,16,16,16
16,15,15,16,16,16,17,19,16,15,16,17,15,17,16,16
16,16,16,16,15,15,16,16,16,15,16,16,16,16,17,16
16,16,16,17,16,16,16,16,17,16,16,17,15,18,16,16
