21,16,19,15,17,15,20,15
19,17,19,16,18,15,15,18
18,18,18,16,16,16,31,19
18,16,18,16,18,17,29,16
15,17,17,15,17,16,20,17
19,16,19,16,16,17,16,16
17,16,15,15,16,16,16,16
16,16,16,16,15,15,16,16
