21,16,18,16,17,16,19,15
19,16,18,16,18,16,17,18
17,16,18,16,17,16,30,19
17,16,18,17,17,17,31,16
16,16,19,16,17,16,21,17
19,16,19,16,16,17,15,16
17,16,16,16,16,16,16,17
16,15,16,16,16,15,17,16
