19,16,19,16,16,15,20,16
18,16,19,16,18,16,15,18
18,17,18,16,17,16,34,19
16,16,17,16,17,16,31,15
16,18,18,16,16,17,21,16
20,16,19,16,16,17,16,16
17,17,16,16,16,16,16,17
16,16,16,16,16,16,16,16
