20,17,21,15,16,15,18,15
18,17,19,17,18,16,17,18
17,17,17,16,18,16,31,20
17,17,18,16,17,18,29,16
16,17,17,16,16,16,20,17
19,16,20,16,16,16,16,16
16,15,16,15,16,17,16,16
16,16,16,16,16,16,17,16
