18,17,17,16,17,17,17,16,18,16,17,16,15,16,16,16
21,20,18,18,16,18,16,18,19,17,18,17,16,18,16,16
16,17,16,17,17,16,16,16,16,16,17,16,15,15,16,16
19,20,17,18,18,19,17,18,18,17,17,19,16,17,16,27
16,17,17,17,16,16,16,16,16,15,16,16,15,20,16,23
17,18,18,18,18,18,18,17,16,16,16,18,17,21,16,24
17,16,16,15,16,16,16,15,15,16,16,15,15,17,16,17
18,16,16,17,18,18,18,17,18,17,18,17,21,17,17,20
16,16,16,16,16,17,16,17,16,16,16,16,17,15,16,16
17,18,16,18,16,17,16,16,15,17,16,16,21,16,15,17
16,16,16,16,17,16,15,15,16,16,17,16,16,16,16,16
16,18,17,16,17,16,16,16,16,17,18,17,15,20,17,17
15,16,15,16,16,16,16,17,16,16,16,17,16,16,17,16
16,15,16,17,16,16,16,17,16,16,17,17,17,17,18,16
16,16,16,16,16,16,16,16,16,16,16,15,16,16,16,16
16,16,15,16,15,17,17,16,16,16,17,16,17,18,17,16
