18,17,18,17,17,16,17,18,18,18,17,18,15,17,16,16
19,19,19,19,18,19,18,17,17,18,18,17,16,17,17,16
17,17,17,17,17,16,16,16,16,17,16,17,16,16,16,16
18,18,17,18,18,17,19,18,18,17,18,17,16,16,15,25
17,16,16,17,16,17,17,16,16,15,16,16,16,18,16,23
18,18,18,18,18,18,18,18,17,16,18,16,17,22,16,23
16,16,16,16,16,16,16,16,16,15,16,15,15,18,16,17
16,16,16,17,18,17,17,17,17,16,16,17,21,19,17,20
16,16,16,16,17,16,16,16,16,16,16,16,17,16,15,16
17,17,17,17,18,17,16,16,16,17,17,17,20,16,16,18
15,16,17,15,16,16,15,15,15,17,16,16,16,16,16,17
16,18,15,16,17,17,16,16,16,17,17,17,15,21,16,16
16,16,15,16,16,16,15,17,15,16,17,16,16,16,16,16
15,16,16,16,17,15,15,17,17,16,17,17,16,18,17,17
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15
16,15,16,15,16,17,16,17,17,15,16,17,16,18,16,15
