17,17,18,16,17,16,17,16,17,16,17,17,16,16,16,15
20,19,19,18,18,18,19,19,20,17,16,17,18,17,16,16
17,17,16,17,17,16,17,16,17,16,16,16,15,15,16,16
20,20,18,18,18,19,18,16,17,18,18,22,15,16,16,29
16,17,16,16,16,16,16,16,16,16,16,16,16,19,15,23
18,19,18,19,19,18,18,18,18,17,17,15,17,21,16,25
15,16,16,16,17,16,17,16,17,15,15,16,16,17,16,17
17,16,18,18,18,17,17,18,16,17,17,17,24,19,17,20
16,15,16,17,18,16,16,16,16,16,16,16,17,17,16,16
17,18,17,18,18,16,16,15,15,17,17,17,20,17,17,15
16,16,18,16,16,16,15,16,16,16,16,16,16,15,17,17
16,17,16,16,16,17,16,16,17,15,18,16,17,21,15,17
16,15,16,15,16,15,16,17,17,16,16,16,15,15,17,16
16,16,16,16,16,16,16,17,17,16,17,16,17,19,18,16
16,15,16,15,16,16,16,16,16,16,16,15,17,17,16,17
16,16,16,17,15,16,16,16,16,16,17,16,16,18,17,16
